Date,Open,High,Low,Close,Adj Close,Volume,SMA20,2xstd,ld,hd
2014-06-27,194.979996,195.880005,194.889999,195.820007,171.31213400000001,71445100,194.7284996,2.326435893653077,192.40206370634692,197.05493549365306
2014-06-30,195.699997,196.169998,195.529999,195.720001,171.224655,70201200,194.8855003,2.1708774518331686,192.7146228481668,197.05637775183317
2014-07-01,196.199997,197.630005,196.130005,197.029999,172.370743,90470000,195.02650065,1.9959999364402128,193.0305007135598,197.0225005864402
2014-07-02,197.050003,197.479996,196.96000700000002,197.229996,172.54567,52475000,195.23800045,1.9016913144011098,193.33630913559887,197.1396917644011
2014-07-03,197.78999299999998,198.28999299999998,197.639999,198.199997,173.394257,52938800,195.44000015,1.8460671883958435,193.59393296160417,197.28606733839584
2014-07-07,197.820007,197.979996,197.220001,197.509995,172.790604,61696000,195.62750015,2.143556469765079,193.48394368023492,197.7710566197651
2014-07-08,197.149994,197.220001,195.759995,196.240005,171.67955,108143000,195.73399965000002,2.2904087773302244,193.4435908726698,198.02440842733023
2014-07-09,196.729996,197.300003,196.309998,197.119995,172.449432,72992000,195.76699979999998,2.2995829089806397,193.46741689101933,198.06658270898063
2014-07-10,195.220001,196.860001,195.059998,196.33999599999999,171.767044,99040000,195.84299925,2.371817806255693,193.47118144374429,198.2148170562557
2014-07-11,196.220001,196.75,195.779999,196.610001,172.003311,64243000,195.91399915,2.3418733217818,193.5721258282182,198.2558724717818
2014-07-14,197.610001,197.860001,197.440002,197.600006,172.86935400000002,58658000,196.06749955,2.088019118462709,193.9794804315373,198.15551866846272
2014-07-15,197.720001,198.100006,196.360001,197.229996,172.54567,111307000,196.2409996,1.9895609936034064,194.2514386063966,198.23056059360343
2014-07-16,198.110001,198.259995,197.419998,197.96000700000002,173.184326,79986400,196.38799975,1.8183108084323618,194.56968894156765,198.20631055843236
2014-07-17,197.350006,198.100006,195.429993,195.71000700000002,171.215866,145398000,196.54450000000003,1.793615021143393,194.75088497885665,198.3381150211434
2014-07-18,196.350006,197.91000400000001,196.240005,197.71000700000002,172.965591,124330000,196.51700060000002,1.826777783550744,194.69022281644928,198.34377838355076
2014-07-21,197.08999599999999,197.5,196.429993,197.33999599999999,172.641907,67592000,196.57850115000002,1.8990436503349064,194.67945749966512,198.47754480033493
2014-07-22,198.009995,198.559998,197.869995,198.199997,173.394257,67678000,196.64850085000006,1.902946557915413,194.74555429208465,198.55144740791548
2014-07-23,198.5,198.850006,198.100006,198.639999,173.77919,65612000,196.76450045000007,1.9825975032469396,194.78190294675312,198.74709795324702
2014-07-24,198.830002,199.059998,198.449997,198.649994,173.787979,56888000,196.96150055000004,1.9043426071689376,195.0571579428311,198.86584315716897
2014-07-25,198.08999599999999,198.259995,197.330002,197.720001,172.97436499999998,76837000,197.11500015000004,1.9289288825891182,195.18607126741094,199.04392903258915
2014-07-28,197.759995,198.08999599999999,196.619995,197.800003,173.04431200000002,69259000,197.22900010000004,1.783497722142069,195.44550237785796,199.0124978221421
2014-07-29,198.169998,198.449997,196.919998,196.949997,172.300705,80466000,197.32799990000004,1.6762508268388565,195.65174907316117,199.0042507268389
2014-07-30,197.649994,197.91000400000001,196.16000400000001,196.979996,172.32693500000002,104222000,197.38949970000004,1.5185957588770058,195.87090394112303,198.90809545887706
2014-07-31,195.610001,195.779999,192.970001,193.08999599999999,168.923813,183479000,197.38699955000004,1.521117543545462,195.86588200645457,198.9081170935455
2014-08-01,192.559998,193.759995,191.570007,192.5,168.407654,189261000,197.17999955000005,2.414605653120568,194.7653938968795,199.5946052031206
2014-08-04,192.869995,194.300003,192.050003,193.889999,169.623642,91340000,196.89499970000003,3.1109196389621596,193.78408006103786,200.0059193389622
2014-08-05,193.100006,193.600006,191.309998,192.009995,167.978943,152690000,196.71399990000003,3.3581452153347966,193.35585468466525,200.07214511533482
2014-08-06,191.110001,192.889999,191.080002,192.070007,168.031479,94818000,196.5024994,3.9343115824848667,192.56818781751514,200.43681098248487
2014-08-07,192.940002,193.130005,190.550003,191.029999,167.121643,135733000,196.25,4.367713526787306,191.8822864732127,200.6177135267873
2014-08-08,191.46000700000002,193.369995,190.949997,193.240005,169.054993,117014000,195.98450014999997,4.923720443189043,191.06077970681093,200.90822059318901
2014-08-11,193.970001,194.66000400000001,193.71000700000002,193.800003,169.54492199999999,74544000,195.81600035,5.055457915489172,190.76054243451082,200.87145826548917
2014-08-12,193.610001,194.149994,192.940002,193.529999,169.308777,73632000,195.6260002,5.05861328216311,190.56738691783687,200.68461348216312
2014-08-13,194.28999299999998,195.059998,193.96000700000002,194.83999599999999,170.454773,69047000,195.44100034999997,5.08101882118869,190.3599815288113,200.52201917118865
2014-08-14,195.16000400000001,195.759995,194.979996,195.759995,171.25968899999998,57371000,195.28499979999998,4.952026849691691,190.3329729503083,200.23702664969167
2014-08-15,196.470001,196.649994,194.309998,195.720001,171.224655,139951000,195.28749919999996,4.952932746975292,190.33456645302468,200.24043194697524
2014-08-18,196.800003,197.449997,196.690002,197.360001,172.659424,75424000,195.18799889999997,4.832767769141025,190.35523113085895,200.02076666914098
2014-08-19,197.83999599999999,198.53999299999998,197.440002,198.389999,173.560501,59135000,195.18899914999997,4.834556921709298,190.35444222829068,200.02355607170927
2014-08-20,198.119995,199.16000400000001,198.080002,198.919998,174.024155,72763000,195.19849925,4.85887209329967,190.33962715670032,200.05737134329968
2014-08-21,199.08999599999999,199.759995,198.929993,199.5,174.531586,67791000,195.2124992,4.8998959691045085,190.3126032308955,200.1123951691045
2014-08-22,199.33999599999999,199.690002,198.740005,199.190002,174.26036100000002,76107000,195.2549995,5.031402779349015,190.223596720651,200.286402279349
2014-08-25,200.139999,200.58999599999999,199.149994,200.199997,175.143951,63855000,195.32849955,5.212965313009647,190.11553423699036,200.54146486300965
2014-08-26,200.330002,200.820007,200.279999,200.330002,175.257721,47298000,195.44849925,5.535525202096032,189.91297404790396,200.98402445209604
2014-08-27,200.429993,200.570007,199.940002,200.25,175.187729,47874000,195.6174995,5.902771353020595,189.7147281469794,201.5202708530206
2014-08-28,199.58999599999999,200.270004,199.389999,200.139999,175.091446,58330000,195.7809997,6.217436225522385,189.5635634744776,201.9984359255224
2014-08-29,200.449997,200.729996,199.820007,200.71000700000002,175.590134,65907000,196.13349985000002,6.364853697630077,189.76864615236994,202.4983535476301
2014-09-02,200.970001,201.0,199.860001,200.610001,175.502625,72426000,196.5440002,6.433174935414475,190.11082526458551,202.97717513541448
2014-09-03,201.380005,201.41000400000001,200.220001,200.5,175.406403,57462000,196.8800003,6.544607208079401,190.3353930919206,203.42460750807942
2014-09-04,200.83999599999999,201.580002,199.66000400000001,200.21000700000002,175.152695,85236000,197.30450055,6.323651706114039,190.98084884388595,203.62815225611405
2014-09-05,200.169998,201.190002,199.41000400000001,201.110001,175.94006299999998,102177000,197.71150055000004,5.961072378476797,191.75042817152325,203.67257292847682
2014-09-08,200.919998,201.21000700000002,200.0,200.58999599999999,175.485153,64146000,198.21550065000002,5.282024987392483,192.93347566260755,203.4975256373925
2014-09-09,200.41000400000001,200.550003,198.91000400000001,199.320007,174.37413,88591000,198.58300020000004,4.851401707881783,193.73159849211825,203.43440190788183
2014-09-10,199.429993,200.199997,198.770004,200.070007,175.030182,67251000,198.8590004,4.3318145679663855,194.52718583203364,203.1908149679664
2014-09-11,199.270004,200.330002,199.119995,200.300003,175.23143000000002,66774400,199.1860008,3.5986881801086192,195.58731261989138,202.7846889801086
2014-09-12,200.100006,200.119995,198.559998,199.130005,174.20786999999999,117409300,199.45900115,3.0204450813165473,196.43855606868345,202.47944623131656
2014-09-15,199.16000400000001,199.320007,198.380005,198.979996,174.07663,76401000,199.62750164999997,2.508911558633291,197.11859009136668,202.13641320863326
2014-09-16,198.610001,200.83999599999999,198.5,200.479996,175.388901,116201000,199.79050139999998,1.7940183896632085,197.99648301033676,201.5845197896632
2014-09-17,200.770004,201.679993,199.75,200.75,175.62513700000002,151266000,199.94650114999996,1.4264544914771484,198.5200466585228,201.37295564147712
2014-09-18,201.360001,201.850006,201.100006,201.820007,176.561218,94990000,200.0645012,1.2742286532858422,198.79027254671416,201.33872985328583
2014-09-19,201.520004,201.899994,200.28999299999998,200.699997,176.4021,121649000,200.20950165,1.376205197875127,198.83329645212487,201.58570684787512
2014-09-22,200.350006,200.380005,198.729996,199.149994,175.039764,125553000,200.2695015,1.3516580329588563,198.91784346704114,201.62115953295884
2014-09-23,198.429993,199.259995,197.949997,198.009995,174.037811,111393000,200.26750109999998,1.358145428911339,198.90935567108863,201.62564652891132
2014-09-24,198.03999299999998,199.690002,197.520004,199.559998,175.40016200000002,107276000,200.15800099999996,1.6777822612236681,198.4802187387763,201.8357832612236
2014-09-25,199.03999299999998,199.050003,196.270004,196.33999599999999,172.569962,150300000,200.1195008,1.6954730617966902,198.4240277382033,201.8149738617967
2014-09-26,196.699997,198.389999,196.419998,197.899994,173.941116,103547000,199.92400060000003,2.3612015773505215,197.5627990226495,202.28520217735056
2014-09-29,196.199997,197.889999,196.050003,197.53999299999998,173.624664,95112000,199.81200035,2.5169597029929878,197.29504064700703,202.32896005299298
2014-09-30,197.690002,198.300003,196.610001,197.020004,173.167679,131302000,199.65349965000001,2.6656549945352195,196.98784465546478,202.31915464453525
2014-10-01,196.699997,196.770004,193.91000400000001,194.350006,170.820847,177798000,199.4739998,2.8602301771874736,196.61376962281253,202.33422997718748
2014-10-02,194.179993,195.059998,192.350006,194.380005,170.84726,157285000,199.1665001,3.5837437987251812,195.58275630127483,202.7502438987252
2014-10-03,195.679993,196.940002,195.080002,196.520004,172.72818,121569000,198.875,4.1070252154200855,194.7679747845799,202.9820252154201
2014-10-06,197.33999599999999,197.600006,195.580002,196.28999299999998,172.526001,104778000,198.64550015,4.094768703296842,194.55073144670317,202.74026885329684
2014-10-07,195.279999,195.720001,193.220001,193.259995,169.862823,147913000,198.4305,4.115300771523999,194.315199228476,202.545800771524
2014-10-08,193.369995,196.919998,192.360001,196.639999,172.833618,186461000,198.12749939999998,4.664444536716003,193.463054863284,202.79194393671597
2014-10-09,196.330002,196.600006,192.580002,192.740005,169.405823,210705000,197.95599899999996,4.618144391429053,193.33785460857092,202.574143391429
2014-10-10,192.690002,193.649994,190.490005,190.53999299999998,167.47216799999998,221909000,197.57799909999997,5.0098073469637106,192.56819175303627,202.58780644696367
2014-10-13,190.46000700000002,191.149994,187.300003,187.41000400000001,164.721115,230939000,197.14849849999996,5.812507901249739,191.33599059875021,202.9610064012497
2014-10-14,188.419998,189.820007,187.03999299999998,187.699997,164.976013,215847000,196.56999889999997,7.123438731405972,189.446560168594,203.69343763140594
2014-10-15,185.16000400000001,187.690002,181.919998,186.429993,163.859711,380715000,195.93099894999997,7.860525866155124,188.07047308384486,203.7915248161551
2014-10-16,183.059998,187.580002,182.889999,186.270004,163.71911599999999,270391000,195.2149986,8.55257326633921,186.6624253336608,203.7675718663392
2014-10-17,188.419998,189.75,187.619995,188.470001,165.652756,214625000,194.43749844999996,8.832091599903826,185.60540685009613,203.2695900499038
2014-10-20,188.130005,190.449997,188.070007,190.300003,167.261154,130011000,193.82599865,8.705661465557483,185.12033718444252,202.5316601155575
2014-10-21,191.679993,194.199997,191.479996,194.070007,170.574814,154949000,193.3834991,8.474836984467082,184.9086621155329,201.85833608446708
2014-10-22,194.41000400000001,194.91000400000001,192.610001,192.690002,169.361908,151822000,193.18649969999998,8.214681528562064,184.97181817143792,201.40118122856205
2014-10-23,194.619995,196.199997,194.259995,194.929993,171.330673,154944000,192.84299989999997,7.676850268339162,185.1661496316608,200.51985016833913
2014-10-24,195.25,196.490005,194.490005,196.429993,172.649094,117927000,192.77249975,7.5722823939090835,185.20021735609092,200.3447821439091
2014-10-27,195.729996,196.449997,195.029999,196.16000400000001,172.41175800000002,82954000,192.6989997,7.398314912309964,185.30068478769005,200.09731461230996
2014-10-28,196.820007,198.419998,196.729996,198.41000400000001,174.389389,106736000,192.63000025,7.240489401421809,185.3895108485782,199.8704896514218
2014-10-29,198.550003,199.119995,196.800003,198.110001,174.12567099999998,142557000,192.69950024999997,7.431865704996396,185.26763454500357,200.13136595499637
2014-10-30,197.580002,199.949997,197.399994,199.380005,175.241943,113330000,192.8875,7.771815879194182,185.1156841208058,200.65931587919417
2014-10-31,201.779999,201.820007,200.770004,201.66000400000001,177.245895,146903000,193.1375,8.254461342819098,184.8830386571809,201.3919613428191
2014-11-03,201.919998,202.449997,201.309998,201.770004,177.342575,93600000,193.39449999999997,8.950434865641721,184.44406513435825,202.34493486564168
2014-11-04,201.229996,201.600006,200.059998,201.070007,176.727371,93343000,193.66850054999998,9.60015711260431,184.06834343739567,203.26865766260428
2014-11-05,202.53999299999998,202.58999599999999,201.449997,202.33999599999999,177.84361299999998,91709000,194.05900114999997,10.12304983200655,183.9359513179934,204.18205098200653
2014-11-06,202.389999,203.259995,201.639999,203.149994,178.555496,107089000,194.344001,10.702051364298908,183.64194963570108,205.0460523642989
2014-11-07,203.169998,203.600006,202.610001,203.33999599999999,178.72250400000001,89540000,194.86450044999998,11.333347546241466,183.5311529037585,206.19784799624145
2014-11-10,203.380005,204.03999299999998,203.130005,203.979996,179.28500400000001,66319000,195.50450059999997,11.72317780563317,183.78132279436682,207.22767840563313
